start_lat,start_lon,end_lat,end_lon,time,dt,distance,aver_speed
11.5757,104.91066,11.5901,104.89336,1689163663,1920,3155.836778,1.643664989
11.5311,104.92516,11.49821,104.93873,1689158304,1569,6462.175562,4.118658739
11.59656,104.8767,11.58728,104.88182,1689154330,1070,1678.085294,1.568304013
11.52249,104.91672,11.53372,104.82437,1689144319,2585,25636.76248,9.917509664
11.53131,104.92282,11.53623,104.92219,1689128622,330,551.3687881,1.670814509
11.52642,104.911,11.53179,104.90764,1689171731,360,703.9157116,1.955321421
11.56626,104.80717,11.58803,104.79964,1689130569,507,2736.759132,5.397947007
11.55291,104.84338,11.55147,104.87056,1689149896,799,4053.516048,5.073236605
11.57176,104.91926,11.56968,104.92289,1689132904,401,846.2823961,2.110429915
11.5554,104.89368,11.55819,104.90475,1689142694,393,1289.351999,3.280793892
11.55152,104.88695,11.55795,104.88749,1689125655,358,919.5067688,2.568454662
11.51614,104.7717,11.51226,104.77672,1689117765,365,697.5426692,1.911075806
11.59652,104.93065,11.59034,104.92482,1689110568,345,936.2391571,2.713736687
11.56635,104.93203,11.57397,104.91051,1689164364,553,3041.775952,5.50049901
11.57098,104.90647,11.55796,104.89602,1689159363,805,1884.111425,2.340511087
11.58511,104.91628,11.58553,104.92824,1689159885,366,4563.101557,12.46749059
11.57896,104.89063,11.59151,104.9072,1689155985,1175,2298.641301,1.956290469
11.56164,104.89038,11.55739,104.8875,1689166012,183,1279.80396,6.993464264
11.58309,104.83873,11.59407,104.83784,1689144646,668,1224.76494,1.833480449
11.53415,104.81288,11.51772,104.7967,1689164903,483,3132.810046,6.486149163
11.5293,104.93765,11.52665,104.95304,1689155257,1796,2951.528512,1.64339004
11.52871,104.91127,11.52424,104.90762,1689163481,189,724.1135864,3.831288817
11.57603,104.88104,11.57468,104.85484,1689159363,678,3653.025478,5.387943183
11.53516,104.87289,11.5405,104.88093,1689158143,405,1503.271537,3.711781574
11.58094,104.88724,11.57001,104.88642,1689122139,577,2047.962105,3.549327737
11.55439,104.89914,11.57569,104.87476,1689156649,2573,5075.481841,1.97259302
11.5528,104.91142,11.54313,104.91403,1689131210,461,1891.015214,4.10198528
11.57814,104.88767,11.55337,104.90205,1689120602,1711,4562.465992,2.666549381
11.56142,104.9108,11.56688,104.90855,1689157032,460,1201.662485,2.61230975
11.63361,104.89823,11.63785,104.8849,1689138572,717,1533.595032,2.138905205
11.57476,104.85987,11.57826,104.84595,1689138723,1066,2212.306336,2.075334274
11.55164,104.87089,11.53084,104.86775,1689163041,219,3483.14812,15.90478594
11.55538,104.92548,11.55373,104.93212,1689172874,333,3295.834056,9.897399569
11.57029,104.88799,11.54535,104.89994,1689151071,680,12601.91986,18.53223509
11.53762,104.92008,11.53901,104.91504,1689136383,295,640.4723066,2.171092565
11.54797,104.9161,11.5608,104.92703,1689155404,870,2547.055373,2.927649854
11.69977,104.84126,11.6885,104.84485,1689148802,775,1607.401702,2.074066712
11.56571,104.88843,11.56776,104.89459,1689154268,225,3058.633118,13.59392497
11.54027,104.84645,11.51218,104.85406,1689166290,2199,3852.957116,1.752140571
11.62447,104.85681,11.62536,104.85391,1689129445,185,464.608396,2.511396735
11.56542,104.89136,11.5387,104.88063,1689157294,2052,3543.34546,1.72677654
11.54335,104.83347,11.53285,104.82122,1689164120,1104,2231.731437,2.021495867
11.59715,104.89745,11.60204,104.89659,1689118030,715,2251.896991,3.149506281
11.55429,104.8452,11.5596,104.85306,1689128089,307,1273.137595,4.147027998
11.56423,104.89793,11.54636,104.89646,1689164200,522,1993.498976,3.818963555
11.56175,104.91415,11.56403,104.90895,1689157839,420,938.0266095,2.233396689
11.55194,104.89544,11.53936,104.88691,1689147252,526,1692.870622,3.218385212
11.50266,104.88428,11.53621,104.88638,1689161234,1762,4373.030754,2.481856273
11.53863,104.92785,11.54838,104.92829,1689152725,570,2645.555515,4.641325465
11.57227,104.87517,11.57459,104.88579,1689158868,276,1214.483802,4.400303632
11.54834,104.90763,11.54582,104.90962,1689162366,357,844.457913,2.365428328
11.64516,104.85008,11.63994,104.84351,1689152094,345,930.0705973,2.695856804
11.52916,104.9121,11.52666,104.91224,1689163206,282,788.8607632,2.797378593
11.52152,104.80371,11.53331,104.82613,1689138603,515,4848.469876,9.414504613
11.54952,104.94139,11.54575,104.93137,1689172128,410,1703.102273,4.153907982
11.45728,104.9169,11.45681,104.9207,1689146350,227,426.9723945,1.880935659
11.51256,104.93084,11.52803,104.91731,1689122393,416,2452.762203,5.896062988
11.54479,104.90401,11.52355,104.89726,1689139254,1073,2843.706528,2.650239076
11.54041,104.92695,11.54398,104.92484,1689121409,221,778.0602106,3.520634437
11.5876,104.89929,11.59206,104.89651,1689161170,339,599.284728,1.767801557
11.55093,104.92658,11.56826,104.92123,1689135539,647,2654.621406,4.102969715
11.53823,104.93701,11.55897,104.90204,1689143180,1388,5325.116865,3.836539528
11.52186,104.99149,11.52432,105.01778,1689163301,427,7255.74214,16.99237035
11.55562,104.91773,11.56005,104.91466,1689117555,206,1249.84374,6.067202623
11.54823,104.92205,11.51224,104.92697,1689163952,713,4430.482674,6.213860692
11.62167,104.89114,11.63517,104.88949,1689154060,440,1511.852008,3.436027291
11.55568,104.9146,11.55085,104.91986,1689123924,303,1092.256155,3.604805793
11.57512,104.89163,11.58024,104.8954,1689150983,459,703.3130034,1.532272338
11.56327,104.89387,11.55925,104.89878,1689129363,317,704.2176128,2.221506665
11.55235,104.9183,11.55068,104.90752,1689156790,369,1188.994147,3.222206361
11.56552,104.90133,11.56234,104.92618,1689125976,2520,4230.16807,1.678638123
11.611,104.88453,11.61076,104.89657,1689147109,601,1318.856931,2.194437489
11.56262,104.90314,11.56463,104.90722,1689136695,512,930.6574415,1.817690315
11.57532,104.91944,11.56511,104.90689,1689173265,1063,2099.911993,1.975458131
11.57096,104.91154,11.578,104.90641,1689151273,408,1439.783816,3.528881901
11.50311,104.93578,11.56096,104.91427,1689120287,2417,14864.8166,6.1501103
11.62602,104.87595,11.63277,104.88287,1689127335,522,4030.794561,7.721828661
11.62663,104.90646,11.63027,104.90375,1689154940,311,500.9375258,1.610731594
11.58535,104.91712,11.59267,104.9297,1689138213,198,3275.856957,16.54473211
11.532,104.93716,11.53648,104.92608,1689158227,847,1319.125895,1.557409558
11.61333,104.90682,11.57138,104.91681,1689122886,3435,10276.76019,2.991778804
11.58238,104.85736,11.56455,104.85664,1689124531,635,1984.159149,3.124660077
11.55315,104.84342,11.53074,104.80464,1689160532,1296,8771.43518,6.768082701
11.5656,104.88853,11.55743,104.89193,1689173116,388,996.4196415,2.568091859
11.54177,104.9153,11.55086,104.91521,1689162498,341,1010.810867,2.964254743
11.5562,104.93295,11.58069,104.8893,1689141744,2492,7097.178783,2.847985065
11.55689,104.93492,11.54835,104.93565,1689156459,213,1100.322957,5.16583548
11.53026,104.93109,11.53857,104.93516,1689162671,429,1436.967964,3.349575673
11.51146,104.95523,11.51387,104.94658,1689116753,368,981.2600253,2.66646746
11.54309,104.90439,11.53938,104.91466,1689124483,534,1192.512185,2.233168885
11.60094,104.88443,11.53305,104.87273,1689154527,1952,24364.489,12.48180789
11.58603,104.9143,11.58529,104.91513,1689153789,283,428.0552235,1.512562627
11.545,104.93382,11.57895,104.92381,1689125188,627,4708.811164,7.510065652
11.50247,104.86332,11.52505,104.87798,1689122715,715,3029.554421,4.237139051
11.54305,104.90082,11.54454,104.89973,1689162953,187,340.787692,1.822394075
11.59365,104.87018,11.60022,104.86225,1689156840,688,4590.249514,6.671874294
11.56078,104.92482,11.57303,104.91828,1689163030,1738,2965.195208,1.706096207
11.57273,104.92044,11.56724,104.92101,1689134608,357,613.6108088,1.718797784
11.60287,104.88547,11.59773,104.90577,1689160008,754,3695.779597,4.901564452
11.55136,104.92372,11.52837,104.92994,1689167236,838,3473.753938,4.145291095
11.52949,104.92826,11.52839,104.91555,1689156766,368,1514.281336,4.114894936
11.51332,104.85189,11.52355,104.85369,1689135212,428,1171.028736,2.736048449
11.59679,104.85985,11.58808,104.8477,1689155651,309,2083.034948,6.741213424
11.62592,104.89424,11.63279,104.89162,1689108951,360,2455,6.819444445
11.5752,104.91943,11.55176,104.91927,1689155684,1065,2653.946322,2.491968378
11.56518,104.88755,11.55486,104.86102,1689152302,888,3616.331001,4.072444821
11.52159,104.91295,11.52796,104.91612,1689128565,365,788.0325925,2.158993404
11.56212,104.91886,11.55822,104.90943,1689149763,1156,3773.374879,3.26416512
11.51645,104.79564,11.53299,104.80492,1689120300,1340,2312.440211,1.72570165
11.57048,104.90663,11.57635,104.9169,1689129995,865,1730.605959,2.000700531
11.52974,104.99882,11.51988,104.99674,1689156840,575,2333.81194,4.058803373
11.56663,104.91851,11.55367,104.92491,1689125961,498,1606.290472,3.225482876
11.56991,104.90659,11.54114,104.9122,1689133350,1862,3530.494738,1.896076658
11.5322,104.93511,11.52264,104.9287,1689143184,531,1281.580136,2.413521913
11.55385,104.88705,11.54989,104.88865,1689138878,309,473.5780044,1.532614901
11.56443,104.89925,11.57474,104.8877,1689160327,1042,2007.101381,1.926200942
11.54861,104.83647,11.56507,104.88147,1689151169,1279,6743.021097,5.272104064
11.50934,104.88086,11.51486,104.89108,1689152960,318,1271.759005,3.999242153
11.54855,104.89894,11.56299,104.91439,1689124918,649,6752.899294,10.40508366
11.5358,104.93388,11.51933,104.96556,1689165856,675,4056.022901,6.008922816
11.55652,104.90978,11.56729,104.89452,1689166603,948,2566.042169,2.706795537
11.53334,104.92399,11.52643,104.93168,1689132042,723,1136.811989,1.572354066
11.56926,104.92146,11.58654,104.91895,1689156593,770,1951.484864,2.534395927
11.54575,104.90554,11.54408,104.89949,1689146945,366,1349.89818,3.688246393
11.55101,104.92103,11.55205,104.92854,1689158060,269,859.3552763,3.19462928
11.59792,104.86993,11.62082,104.85876,1689119338,621,4215.546283,6.788319296
11.63539,104.87007,11.64085,104.87015,1689131437,300,607.1876711,2.023958904
11.57603,104.89946,11.58645,104.90552,1689132059,344,1902.133205,5.529456991
11.5496,104.92935,11.56453,104.92695,1689158858,911,2174.078538,2.386474794
11.54807,104.90509,11.55428,104.91104,1689134257,899,2830.482713,3.148479102
11.58507,104.87846,11.53742,104.92842,1689135129,3696,10526.91411,2.848191048
11.51205,104.92769,11.55217,104.92122,1689148353,894,4673.764423,5.227924411
11.54915,104.90573,11.55338,104.892,1689170710,335,1597.309728,4.768088741
11.56588,104.88864,11.5671,104.90055,1689138349,889,2323.566271,2.613685344
11.58985,104.8979,11.60873,104.86975,1689139161,713,3724.983702,5.224381069
11.48332,104.8234,11.48068,104.82084,1689167382,393,604.3364244,1.537751716
11.56932,104.92544,11.5669,104.91169,1689140706,570,1524.36575,2.674325878
11.50543,104.77135,11.50759,104.77521,1689146615,379,694.7249205,1.833047284
11.57234,104.89919,11.56539,104.90687,1689141469,584,2326.279295,3.983354957
11.58107,104.89282,11.56743,104.90317,1689119301,747,2012.892554,2.69463528
11.60963,104.8855,11.59169,104.89979,1689168711,886,3224.544542,3.639440792
11.53374,104.92905,11.54808,104.93235,1689158928,522,4993.284521,9.56567916
11.60009,104.93277,11.59076,104.91833,1689157210,1811,3948.56346,2.180322176
11.55506,104.86051,11.55213,104.87748,1689159787,762,1957.134122,2.568417483
11.55612,104.92611,11.56105,104.92486,1689158138,302,1042.372685,3.451565183
11.529,104.94019,11.5237,104.94597,1689154648,371,1072.3671,2.890477358
11.5886,104.92413,11.60526,104.92901,1689105019,314,1927.263366,6.13778142
11.5508,104.90378,11.55012,104.9005,1689136497,251,446.0931778,1.777263657
11.57899,104.89139,11.5835,104.9164,1689139034,1015,4274.497013,4.211327106
11.54478,104.92446,11.55509,104.92279,1689148420,760,1180.818296,1.553708284
11.58847,104.92775,11.59207,104.9183,1689147921,600,1222.11535,2.036858917
11.56248,104.91601,11.5765,104.84742,1689137446,2602,8021.419376,3.082789922
11.51414,104.98564,11.50054,104.97631,1689175748,1411,3294.765499,2.335057051
11.5774,104.8878,11.57429,104.86091,1689130084,464,4005.443411,8.632421144
11.56703,104.93146,11.57392,104.92756,1689150076,340,878.3648048,2.583425896
11.58615,104.907,11.59769,104.91135,1689164307,580,6061.697773,10.45120306
11.55039,104.83765,11.55884,104.83591,1689122999,684,1299.180923,1.899387314
11.573,104.88788,11.56962,104.90177,1689152549,1526,3028.851312,1.984830479
11.52332,104.93171,11.51046,104.92665,1689127296,644,2503.338181,3.887171089
11.5677,104.90637,11.55422,104.93016,1689120322,1182,3439.168192,2.90961776
11.5637,104.91586,11.53771,104.9169,1689148156,1417,2911.796583,2.054902317
11.60055,104.91349,11.59379,104.91585,1689160818,442,815.2161457,1.84438042
11.58269,104.88349,11.57962,104.87624,1689153559,434,1112.207178,2.562689351
11.53117,104.94126,11.5293,104.95471,1689151801,681,1603.187298,2.35416637
11.57285,104.91666,11.56599,104.91989,1689153822,1066,2714.298105,2.546245878
11.53575,104.92853,11.54677,104.9281,1689159268,666,1245.731444,1.870467634
11.54696,104.92117,11.55878,104.92028,1689162543,295,1317.897388,4.467448772
11.60775,104.92845,11.60938,104.92789,1689138526,214,357.0044145,1.668244928
11.56297,104.867,11.56317,104.85769,1689162005,209,2226.540639,10.65330449
11.53028,104.85249,11.5358,104.91845,1689126213,2282,11846.53084,5.191293092
11.52349,104.95392,11.53033,104.9455,1689152066,516,2230.114163,4.321926672
11.54583,104.90855,11.55291,104.90082,1689138366,2369,4886.584708,2.062720434
11.55214,104.94042,11.55878,104.9201,1689104164,686,2911.820133,4.244635763
11.54989,104.88589,11.55697,104.89736,1689128654,660,1582.772987,2.39814089
11.56589,104.851,11.57676,104.86839,1689130182,1379,2575.433505,1.867609503
11.5617,104.89301,11.55776,104.90142,1689099589,190,1943.848377,10.23078093
11.60947,104.91717,11.59854,104.91846,1689139983,349,1223.457585,3.505609126
11.62767,104.86534,11.64889,104.85697,1689151779,697,2564.997472,3.680053762
11.58092,104.87016,11.57504,104.8594,1689141815,316,1827.824577,5.784254991
11.6555,104.86608,11.55944,104.84152,1689151704,4761,22480.79724,4.721864575
11.63129,104.87541,11.6265,104.86168,1689129176,214,1676.82602,7.835635609
11.55503,104.91273,11.5713,104.91835,1689116714,616,2246.846201,3.647477598
11.53523,104.86876,11.54373,104.87788,1689122177,559,1390.506153,2.487488645
11.57525,104.91765,11.56798,104.90776,1689137970,518,1728.498416,3.336869529
11.60595,104.85686,11.61066,104.86028,1689166714,388,656.4143962,1.691789681
11.57047,104.92688,11.56343,104.93413,1689120643,295,1112.010901,3.769528479
11.54753,104.89095,11.57112,104.86163,1689124464,1500,6268.292882,4.178861921
11.5749,104.83109,11.57451,104.84736,1689122913,691,2836.81189,4.105371766
11.55705,104.92031,11.5496,104.92266,1689160637,541,977.3662273,1.806591917
11.54757,104.92184,11.56151,104.93509,1689150536,664,3823.116566,5.757705671
11.60525,104.89522,11.59193,104.89861,1689139316,316,1541.884487,4.879381288
11.5676,104.89285,11.59318,104.91569,1689158778,2282,4581.174072,2.007525886
11.54401,104.91589,11.55083,104.91854,1689157287,760,1273.847738,1.676115445
11.5835,104.9076,11.62742,104.88222,1689132491,1283,8647.169973,6.739805123
11.59871,104.79961,11.596,104.81436,1689155922,352,1642.047611,4.664907986
11.55268,104.92877,11.56275,104.92637,1689123903,305,1749.68089,5.736658657
11.51853,104.86969,11.5174,104.86808,1689170887,342,692.9879644,2.026280598
11.53364,104.95459,11.55318,104.92883,1689153094,1418,6319.154043,4.45638508
11.56617,104.83947,11.57408,104.85802,1689130096,672,2215.80031,3.297321889
11.58092,104.8874,11.58767,104.86792,1689134772,1852,3831.059224,2.068606493
11.57274,104.87085,11.57027,104.87079,1689133074,278,1229.383092,4.422241337
11.50563,104.85848,11.50216,104.83218,1689125234,490,8427.68981,17.19936696
11.54347,104.90541,11.55273,104.91826,1689121127,660,1910.020952,2.893971139
11.53008,104.87201,11.52786,104.87064,1689145628,419,713.2717453,1.702319201
11.63084,104.90424,11.64268,104.87734,1689117924,1092,5645.578374,5.169943566
11.57,104.92832,11.56864,104.92348,1689109806,231,575.0404797,2.489352726
11.57344,104.87981,11.58938,104.88192,1689138736,1118,1799.916317,1.609943038
11.56736,104.89692,11.5654,104.88848,1689143857,190,1652.239478,8.695997253
11.51127,104.92706,11.50348,104.93569,1689156055,580,1278.487094,2.204288092
11.59174,104.87716,11.58981,104.87362,1689130452,273,476.0606113,1.743811763
11.53186,104.88668,11.52516,104.88834,1689150975,1095,1992.38761,1.819532064
11.55224,104.91107,11.56748,104.92863,1689152924,2013,3188.029265,1.58372045
11.55848,104.86403,11.56314,104.88113,1689156405,1118,1933.584504,1.729503134
11.56827,104.92482,11.58051,104.92032,1689157712,439,1446.615164,3.295250943
11.55087,104.90363,11.5552,104.90188,1689154721,313,517.8464167,1.654461395
11.54541,104.89572,11.59327,104.93018,1689143731,4945,9529.686688,1.927135832
11.5267,104.92046,11.53123,104.91399,1689123374,515,978.7808531,1.900545346
11.55557,104.89215,11.54962,104.89255,1689150914,649,1597.535769,2.461534312
11.62184,104.91164,11.62239,104.92153,1689122397,2225,3590.134728,1.613543698
11.56718,104.91874,11.56739,104.90276,1689130272,1007,2041.339072,2.027149029
11.53487,104.95688,11.53831,104.92841,1689142980,624,3787.098258,6.069067721
11.52529,104.98733,11.52721,104.98548,1689154164,184,312.2117478,1.696802977
11.63526,104.92037,11.58865,104.919,1689126348,799,8246.717221,10.32129815
11.57949,104.87013,11.57462,104.88784,1689159411,499,2609.24994,5.228957795
11.56176,104.89445,11.55829,104.8758,1689166786,1040,2905.386784,2.793641139
11.56236,104.91168,11.54435,104.92217,1689133375,836,2698.412338,3.227765954
11.60692,104.88757,11.5968,104.87574,1689165469,297,2986.55147,10.05572885
11.55739,104.91468,11.53259,104.91423,1689155201,1348,2989.797969,2.217951015
11.55496,104.92118,11.55333,104.90354,1689148311,788,1930.261814,2.44957083
11.52233,104.8643,11.53151,104.85621,1689151706,350,1348.659626,3.853313217
11.58004,104.87018,11.56467,104.87384,1689170797,368,4338.94905,11.79062242
11.5237,104.90094,11.53016,104.87781,1689156724,1550,2637.223261,1.701434362
11.5634,104.88391,11.56274,104.8792,1689161662,192,1515.97141,7.895684426
